"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
11	0.876271692384163	11	11	"Flujo"	"No"	0
12	0.887878294031531	11	11	"Flujo"	"No"	0
13	0.880605196025779	11	11	"Flujo"	"No"	0
14	0.864980957983503	11	11	"Flujo"	"No"	0
15	0.868370544908622	11	11	"Flujo"	"No"	0
16	0.864845303088243	11	11	"Flujo"	"No"	0
17	0.874457403413676	11	11	"Flujo"	"No"	0
18	0.870570406256148	11	11	"Flujo"	"No"	0
19	0.873810467815449	11	11	"Flujo"	"No"	0
20	0.871944558101473	11	11	"Flujo"	"No"	0
21	0.86022617399521	11	11	"Flujo"	"No"	0
22	0.875124774039342	11	11	"Flujo"	"No"	0
23	0.863724268777278	11	11	"Flujo"	"No"	0
24	0.874214744404344	11	11	"Flujo"	"No"	0
25	0.869705949411788	11	11	"Flujo"	"No"	0
26	0.856499599355687	11	11	"Flujo"	"No"	0
27	0.866577352042468	11	11	"Flujo"	"No"	0
28	0.854983171310929	11	11	"Flujo"	"No"	0
29	0.875097326495246	11	11	"Flujo"	"No"	0
30	0.876106573050654	11	11	"Flujo"	"No"	0
1	0.868183054255389	12	12	"Flujo"	"No"	0
2	0.845590638152136	12	12	"Flujo"	"No"	0
3	0.851777291839136	12	12	"Flujo"	"No"	0
4	0.844220447030744	12	12	"Flujo"	"No"	0
5	0.863169455169455	12	12	"Flujo"	"No"	0
6	0.856908146842428	12	12	"Flujo"	"No"	0
7	0.867616869143835	12	12	"Flujo"	"No"	0
8	0.859140541637261	12	12	"Flujo"	"No"	0
9	0.875107497085635	12	12	"Flujo"	"No"	0
10	0.863761206832559	12	12	"Flujo"	"No"	0
11	0.850916371634383	12	12	"Flujo"	"No"	0
12	0.847642363131019	12	12	"Flujo"	"No"	0
13	0.866989793588222	12	12	"Flujo"	"No"	0
14	0.856510401761745	12	12	"Flujo"	"No"	0
15	0.867418866108226	12	12	"Flujo"	"No"	0
16	0.867289673690561	12	12	"Flujo"	"No"	0
17	0.87351495045479	12	12	"Flujo"	"No"	0
18	0.865220353353636	12	12	"Flujo"	"No"	0
19	0.858952875838854	12	12	"Flujo"	"No"	0
20	0.862380142633567	12	12	"Flujo"	"No"	0
21	0.845289924022944	12	12	"Flujo"	"No"	0
22	0.852176597882214	12	12	"Flujo"	"No"	0
23	0.846782020749054	12	12	"Flujo"	"No"	0
24	0.85213313529	12	12	"Flujo"	"No"	0
25	0.857718604457665	12	12	"Flujo"	"No"	0
26	0.872261042510149	12	12	"Flujo"	"No"	0
27	0.853096173778445	12	12	"Flujo"	"No"	0
28	0.873313334677439	12	12	"Flujo"	"No"	0
29	0.844033979871018	12	12	"Flujo"	"No"	0
30	0.85324439114843	12	12	"Flujo"	"No"	0
1	0.841681162753921	13	13	"Flujo"	"No"	0
2	0.85173126101948	13	13	"Flujo"	"No"	0
3	0.832081326891173	13	13	"Flujo"	"No"	0
4	0.845717213377397	13	13	"Flujo"	"No"	0
5	0.85171773538961	13	13	"Flujo"	"No"	0
6	0.861969153208579	13	13	"Flujo"	"No"	0
7	0.84103754882075	13	13	"Flujo"	"No"	0
8	0.85039306089615	13	13	"Flujo"	"No"	0
9	0.838328218767049	13	13	"Flujo"	"No"	0
10	0.85689430454456	13	13	"Flujo"	"No"	0
11	0.84872667140109	13	13	"Flujo"	"No"	0
12	0.853902867965368	13	13	"Flujo"	"No"	0
13	0.849595263614556	13	13	"Flujo"	"No"	0
14	0.847106860338243	13	13	"Flujo"	"No"	0
15	0.855208249454094	13	13	"Flujo"	"No"	0
16	0.853354321079464	13	13	"Flujo"	"No"	0
17	0.845796099561158	13	13	"Flujo"	"No"	0
18	0.854790241205336	13	13	"Flujo"	"No"	0
19	0.842725498253544	13	13	"Flujo"	"No"	0
20	0.833959472349851	13	13	"Flujo"	"No"	0
21	0.835728411913251	13	13	"Flujo"	"No"	0
22	0.839353157298541	13	13	"Flujo"	"No"	0
23	0.836441462503594	13	13	"Flujo"	"No"	0
24	0.85843838634284	13	13	"Flujo"	"No"	0
25	0.834517383658009	13	13	"Flujo"	"No"	0
26	0.82907637676944	13	13	"Flujo"	"No"	0
27	0.847625843279709	13	13	"Flujo"	"No"	0
28	0.836877045826514	13	13	"Flujo"	"No"	0
29	0.847396192698801	13	13	"Flujo"	"No"	0
30	0.851918714714111	13	13	"Flujo"	"No"	0
1	0.853866651798372	14	14	"Flujo"	"No"	0
2	0.836623089983022	14	14	"Flujo"	"No"	0
3	0.838045267820752	14	14	"Flujo"	"No"	0
4	0.826550764006791	14	14	"Flujo"	"No"	0
5	0.827536612021858	14	14	"Flujo"	"No"	0
6	0.850771126225718	14	14	"Flujo"	"No"	0
7	0.833287282734983	14	14	"Flujo"	"No"	0
8	0.833179576741319	14	14	"Flujo"	"No"	0
9	0.835751701149986	14	14	"Flujo"	"No"	0
10	0.800740158883121	14	14	"Flujo"	"No"	0
11	0.849250178319109	14	14	"Flujo"	"No"	0
12	0.843987644221897	14	14	"Flujo"	"No"	0
13	0.837367435720217	14	14	"Flujo"	"No"	0
14	0.839267247747082	14	14	"Flujo"	"No"	0
15	0.845236117414419	14	14	"Flujo"	"No"	0
16	0.826815922138076	14	14	"Flujo"	"No"	0
17	0.832825087399301	14	14	"Flujo"	"No"	0
18	0.839862379162191	14	14	"Flujo"	"No"	0
19	0.845317171898344	14	14	"Flujo"	"No"	0
20	0.824312839188464	14	14	"Flujo"	"No"	0
21	0.838704979871005	14	14	"Flujo"	"No"	0
22	0.839555291143006	14	14	"Flujo"	"No"	0
23	0.844727135040063	14	14	"Flujo"	"No"	0
24	0.843827747130957	14	14	"Flujo"	"No"	0
25	0.843030711455865	14	14	"Flujo"	"No"	0
26	0.840980587163493	14	14	"Flujo"	"No"	0
27	0.832611551617704	14	14	"Flujo"	"No"	0
28	0.846358086466461	14	14	"Flujo"	"No"	0
29	0.838839510599386	14	14	"Flujo"	"No"	0
30	0.822756180960786	14	14	"Flujo"	"No"	0
1	0.827370674817436	15	15	"Flujo"	"No"	0
2	0.836259507034667	15	15	"Flujo"	"No"	0
3	0.841026557103728	15	15	"Flujo"	"No"	0
4	0.81997876389944	15	15	"Flujo"	"No"	0
5	0.818069873997709	15	15	"Flujo"	"No"	0
6	0.826762631145486	15	15	"Flujo"	"No"	0
7	0.825960260374844	15	15	"Flujo"	"No"	0
8	0.829739338769036	15	15	"Flujo"	"No"	0
9	0.821078940672939	15	15	"Flujo"	"No"	0
10	0.823537891531488	15	15	"Flujo"	"No"	0
11	0.834822547286469	15	15	"Flujo"	"No"	0
12	0.818975114065105	15	15	"Flujo"	"No"	0
13	0.824468730408851	15	15	"Flujo"	"No"	0
14	0.840260504426436	15	15	"Flujo"	"No"	0
15	0.819282177536283	15	15	"Flujo"	"No"	0
16	0.83362563221363	15	15	"Flujo"	"No"	0
17	0.835871585244805	15	15	"Flujo"	"No"	0
18	0.846867615487847	15	15	"Flujo"	"No"	0
19	0.813414970437077	15	15	"Flujo"	"No"	0
20	0.817913553940236	15	15	"Flujo"	"No"	0
21	0.835982537658167	15	15	"Flujo"	"No"	0
22	0.829584801406916	15	15	"Flujo"	"No"	0
23	0.81474344525571	15	15	"Flujo"	"No"	0
24	0.842996210785804	15	15	"Flujo"	"No"	0
25	0.819270052982433	15	15	"Flujo"	"No"	0
26	0.83514035443723	15	15	"Flujo"	"No"	0
27	0.821731955452886	15	15	"Flujo"	"No"	0
28	0.819423024891775	15	15	"Flujo"	"No"	0
29	0.832642929366574	15	15	"Flujo"	"No"	0
30	0.827952529351538	15	15	"Flujo"	"No"	0
1	0.827092234229706	16	16	"Flujo"	"No"	0
2	0.835417151839776	16	16	"Flujo"	"No"	0
3	0.829988108758649	16	16	"Flujo"	"No"	0
4	0.826526117203798	16	16	"Flujo"	"No"	0
5	0.816480303322409	16	16	"Flujo"	"No"	0
6	0.826299837827933	16	16	"Flujo"	"No"	0
7	0.837218698896227	16	16	"Flujo"	"No"	0
8	0.824156137776999	16	16	"Flujo"	"No"	0
9	0.832018587851765	16	16	"Flujo"	"No"	0
10	0.841321690119348	16	16	"Flujo"	"No"	0
11	0.816536419135335	16	16	"Flujo"	"No"	0
12	0.819159806382876	16	16	"Flujo"	"No"	0
13	0.825222960373923	16	16	"Flujo"	"No"	0
14	0.81722446682211	16	16	"Flujo"	"No"	0
15	0.802231637935453	16	16	"Flujo"	"No"	0
16	0.818377745728641	16	16	"Flujo"	"No"	0
17	0.818820536654383	16	16	"Flujo"	"No"	0
18	0.822225127334465	16	16	"Flujo"	"No"	0
19	0.824811895451179	16	16	"Flujo"	"No"	0
20	0.825240938613032	16	16	"Flujo"	"No"	0
21	0.816102344264232	16	16	"Flujo"	"No"	0
22	0.816090189425297	16	16	"Flujo"	"No"	0
23	0.835587473187473	16	16	"Flujo"	"No"	0
24	0.830765639589169	16	16	"Flujo"	"No"	0
25	0.816759711677904	16	16	"Flujo"	"No"	0
26	0.833198977265325	16	16	"Flujo"	"No"	0
27	0.811006185541443	16	16	"Flujo"	"No"	0
28	0.839542961300231	16	16	"Flujo"	"No"	0
29	0.823469295166597	16	16	"Flujo"	"No"	0
30	0.824294907031376	16	16	"Flujo"	"No"	0
1	0.814972009755958	17	17	"Flujo"	"No"	0
2	0.841515879959336	17	17	"Flujo"	"No"	0
3	0.810766063020033	17	17	"Flujo"	"No"	0
4	0.811417733268332	17	17	"Flujo"	"No"	0
5	0.852789177051382	17	17	"Flujo"	"No"	0
6	0.820995503272577	17	17	"Flujo"	"No"	0
7	0.825492003338429	17	17	"Flujo"	"No"	0
8	0.829291766442636	17	17	"Flujo"	"No"	0
9	0.83486175260095	17	17	"Flujo"	"No"	0
10	0.837917934806581	17	17	"Flujo"	"No"	0
11	0.834081450102108	17	17	"Flujo"	"No"	0
12	0.834184699899273	17	17	"Flujo"	"No"	0
13	0.814972664364358	17	17	"Flujo"	"No"	0
14	0.830731675196304	17	17	"Flujo"	"No"	0
15	0.819179016865152	17	17	"Flujo"	"No"	0
16	0.80648455008489	17	17	"Flujo"	"No"	0
17	0.824290093984018	17	17	"Flujo"	"No"	0
18	0.834924852194589	17	17	"Flujo"	"No"	0
19	0.820530030408141	17	17	"Flujo"	"No"	0
20	0.814943190703294	17	17	"Flujo"	"No"	0
21	0.830893372742649	17	17	"Flujo"	"No"	0
22	0.832687584948901	17	17	"Flujo"	"No"	0
23	0.837550034605771	17	17	"Flujo"	"No"	0
24	0.830766286051931	17	17	"Flujo"	"No"	0
25	0.847166355173666	17	17	"Flujo"	"No"	0
26	0.827866274520238	17	17	"Flujo"	"No"	0
27	0.81712527056277	17	17	"Flujo"	"No"	0
28	0.820074139775805	17	17	"Flujo"	"No"	0
29	0.828847212577023	17	17	"Flujo"	"No"	0
30	0.823882081573873	17	17	"Flujo"	"No"	0
1	0.815499547696287	18	18	"Flujo"	"No"	0
2	0.823069166879737	18	18	"Flujo"	"No"	0
3	0.821470139506146	18	18	"Flujo"	"No"	0
4	0.837722081218274	18	18	"Flujo"	"No"	0
5	0.82328131117056	18	18	"Flujo"	"No"	0
6	0.812135501909438	18	18	"Flujo"	"No"	0
7	0.836619394569337	18	18	"Flujo"	"No"	0
8	0.826047099252072	18	18	"Flujo"	"No"	0
9	0.830423233947708	18	18	"Flujo"	"No"	0
10	0.832164901370395	18	18	"Flujo"	"No"	0
11	0.827840426343079	18	18	"Flujo"	"No"	0
12	0.810310893316195	18	18	"Flujo"	"No"	0
13	0.827143344244408	18	18	"Flujo"	"No"	0
14	0.823206845238095	18	18	"Flujo"	"No"	0
15	0.818094993493596	18	18	"Flujo"	"No"	0
16	0.807848773601433	18	18	"Flujo"	"No"	0
17	0.834870191818634	18	18	"Flujo"	"No"	0
18	0.828468113345543	18	18	"Flujo"	"No"	0
19	0.826207133434619	18	18	"Flujo"	"No"	0
20	0.824954798515285	18	18	"Flujo"	"No"	0
21	0.820806453374248	18	18	"Flujo"	"No"	0
22	0.825770653347823	18	18	"Flujo"	"No"	0
23	0.828226098962173	18	18	"Flujo"	"No"	0
24	0.813053943311625	18	18	"Flujo"	"No"	0
25	0.825797486446392	18	18	"Flujo"	"No"	0
26	0.820836187959459	18	18	"Flujo"	"No"	0
27	0.822165264025729	18	18	"Flujo"	"No"	0
28	0.82743920511772	18	18	"Flujo"	"No"	0
29	0.823586811333976	18	18	"Flujo"	"No"	0
30	0.834430888030888	18	18	"Flujo"	"No"	0
1	0.831432966864962	19	19	"Flujo"	"No"	0
2	0.830961019914508	19	19	"Flujo"	"No"	0
3	0.808481307960746	19	19	"Flujo"	"No"	0
4	0.8157144290588	18	19	"Flujo"	"No"	0
5	0.818234865654506	19	19	"Flujo"	"No"	0
6	0.842964516503187	19	19	"Flujo"	"No"	0
7	0.82686900664794	19	19	"Flujo"	"No"	0
8	0.82620378741667	19	19	"Flujo"	"No"	0
9	0.816205845811109	19	19	"Flujo"	"No"	0
10	0.812890704195374	19	19	"Flujo"	"No"	0
11	0.809823185657445	19	19	"Flujo"	"No"	0
12	0.817622121689625	19	19	"Flujo"	"No"	0
13	0.831257211746043	19	19	"Flujo"	"No"	0
14	0.836160949517355	18	19	"Flujo"	"No"	0
15	0.824441294770093	19	19	"Flujo"	"No"	0
16	0.812948010455998	19	19	"Flujo"	"No"	0
17	0.840103490577171	19	19	"Flujo"	"No"	0
18	0.828050568035754	19	19	"Flujo"	"No"	0
19	0.829695991412951	19	19	"Flujo"	"No"	0
20	0.831183938584716	19	19	"Flujo"	"No"	0
21	0.824676912341487	19	19	"Flujo"	"No"	0
22	0.823515349747711	19	19	"Flujo"	"No"	0
23	0.831104048991055	19	19	"Flujo"	"No"	0
24	0.83593180298851	19	19	"Flujo"	"No"	0
25	0.822281562582258	19	19	"Flujo"	"No"	0
26	0.830544991511036	19	19	"Flujo"	"No"	0
27	0.805772860780916	18	19	"Flujo"	"No"	0
28	0.828222750424448	19	19	"Flujo"	"No"	0
29	0.82221376684414	18	19	"Flujo"	"No"	0
30	0.819433384993134	19	19	"Flujo"	"No"	0
1	0.8138251524833	20	20	"Flujo"	"No"	0
2	0.814383524277141	19	20	"Flujo"	"No"	0
3	0.82033887987013	18	20	"Flujo"	"No"	0
4	0.797899699230584	19	20	"Flujo"	"No"	0
5	0.829517043973204	19	20	"Flujo"	"No"	0
6	0.834098595726503	20	20	"Flujo"	"No"	0
7	0.823696751338071	20	20	"Flujo"	"No"	0
8	0.834190643841745	19	20	"Flujo"	"No"	0
9	0.819851328926523	20	20	"Flujo"	"No"	0
10	0.829654624878467	20	20	"Flujo"	"No"	0
11	0.815833844267321	18	20	"Flujo"	"No"	0
12	0.832664727198489	19	20	"Flujo"	"No"	0
13	0.832904512933407	19	20	"Flujo"	"No"	0
14	0.826358145112637	20	20	"Flujo"	"No"	0
15	0.822136004630224	19	20	"Flujo"	"No"	0
16	0.811791367023925	19	20	"Flujo"	"No"	0
17	0.82236906710311	19	20	"Flujo"	"No"	0
18	0.791618214390207	19	20	"Flujo"	"No"	0
19	0.834946864284879	20	20	"Flujo"	"No"	0
20	0.812209317937701	18	20	"Flujo"	"No"	0
21	0.848893053924363	19	20	"Flujo"	"No"	0
22	0.840873077709218	19	20	"Flujo"	"No"	0
23	0.822067769081639	19	20	"Flujo"	"No"	0
24	0.819201008827238	19	20	"Flujo"	"No"	0
25	0.812377241043841	20	20	"Flujo"	"No"	0
26	0.82500900959378	19	20	"Flujo"	"No"	0
27	0.82977913228187	20	20	"Flujo"	"No"	0
28	0.819059995890692	19	20	"Flujo"	"No"	0
29	0.823745912333316	20	20	"Flujo"	"No"	0
30	0.822429267394131	20	20	"Flujo"	"No"	0
1	0.824992957046268	19	21	"Flujo"	"No"	0
2	0.83815618699063	20	21	"Flujo"	"No"	0
3	0.803403852939879	19	21	"Flujo"	"No"	0
4	0.821641260494149	19	21	"Flujo"	"No"	0
5	0.827932965821988	20	21	"Flujo"	"No"	0
6	0.833092285272833	21	21	"Flujo"	"No"	0
7	0.820843894428641	18	21	"Flujo"	"No"	0
8	0.828809016817219	19	21	"Flujo"	"No"	0
9	0.818911475409836	20	21	"Flujo"	"No"	0
10	0.818729228472396	20	21	"Flujo"	"No"	0
11	0.836556994613543	19	21	"Flujo"	"No"	0
12	0.822570885200553	19	21	"Flujo"	"No"	0
13	0.801345090298609	19	21	"Flujo"	"No"	0
14	0.830397904260231	19	21	"Flujo"	"No"	0
15	0.827317431933549	19	21	"Flujo"	"No"	0
16	0.827274192843247	19	21	"Flujo"	"No"	0
17	0.820545600025995	20	21	"Flujo"	"No"	0
18	0.832983242070518	20	21	"Flujo"	"No"	0
19	0.81000421933807	19	21	"Flujo"	"No"	0
20	0.82634202190225	19	21	"Flujo"	"No"	0
21	0.833358224222586	20	21	"Flujo"	"No"	0
22	0.825364671065743	18	21	"Flujo"	"No"	0
23	0.825707354246445	19	21	"Flujo"	"No"	0
24	0.823256628056628	18	21	"Flujo"	"No"	0
25	0.8166364139337	19	21	"Flujo"	"No"	0
26	0.816519036326428	20	21	"Flujo"	"No"	0
27	0.832901017909428	19	21	"Flujo"	"No"	0
28	0.807523138476213	19	21	"Flujo"	"No"	0
29	0.82684703992885	19	21	"Flujo"	"No"	0
30	0.824923470727852	20	21	"Flujo"	"No"	0
1	0.820294761288619	20	22	"Flujo"	"No"	0
2	0.807552309790449	19	22	"Flujo"	"No"	0
3	0.807309650332906	19	22	"Flujo"	"No"	0
4	0.824221825121373	20	22	"Flujo"	"No"	0
5	0.81653299013299	21	22	"Flujo"	"No"	0
6	0.830966942756923	21	22	"Flujo"	"No"	0
7	0.837964283442464	19	22	"Flujo"	"No"	0
8	0.823811513720092	19	22	"Flujo"	"No"	0
9	0.813730482009504	19	22	"Flujo"	"No"	0
10	0.832473032800173	20	22	"Flujo"	"No"	0
11	0.807905357690286	18	22	"Flujo"	"No"	0
12	0.8357557540515	19	22	"Flujo"	"No"	0
13	0.818989595152386	19	22	"Flujo"	"No"	0
14	0.821028585527767	19	22	"Flujo"	"No"	0
15	0.822119163063124	19	22	"Flujo"	"No"	0
16	0.820251668167753	18	22	"Flujo"	"No"	0
17	0.797700753442131	19	22	"Flujo"	"No"	0
18	0.796312623679931	19	22	"Flujo"	"No"	0
19	0.818083649974824	18	22	"Flujo"	"No"	0
20	0.808158885857056	19	22	"Flujo"	"No"	0
21	0.823166131823742	20	22	"Flujo"	"No"	0
22	0.828783398226238	19	22	"Flujo"	"No"	0
23	0.819919620360159	19	22	"Flujo"	"No"	0
24	0.818609645562771	19	22	"Flujo"	"No"	0
25	0.830781612700995	18	22	"Flujo"	"No"	0
26	0.83072007349388	19	22	"Flujo"	"No"	0
27	0.823099279851266	19	22	"Flujo"	"No"	0
28	0.824512070376432	22	22	"Flujo"	"No"	0
29	0.818168303327878	17	22	"Flujo"	"No"	0
30	0.817807187483718	20	22	"Flujo"	"No"	0
1	0.817485153702841	18	23	"Flujo"	"No"	0
2	0.830740328294046	19	23	"Flujo"	"No"	0
3	0.83412208914934	19	23	"Flujo"	"No"	0
4	0.82241242570757	19	23	"Flujo"	"No"	0
5	0.823066994707974	18	23	"Flujo"	"No"	0
6	0.827596684535868	19	23	"Flujo"	"No"	0
7	0.824547943823495	19	23	"Flujo"	"No"	0
8	0.829436054149493	19	23	"Flujo"	"No"	0
9	0.803921748989532	18	23	"Flujo"	"No"	0
10	0.822560878119106	19	23	"Flujo"	"No"	0
11	0.826994726388603	20	23	"Flujo"	"No"	0
12	0.834012416815948	19	23	"Flujo"	"No"	0
13	0.822193864150053	20	23	"Flujo"	"No"	0
14	0.831338311511184	19	23	"Flujo"	"No"	0
15	0.828885942534909	18	23	"Flujo"	"No"	0
16	0.829089072272914	19	23	"Flujo"	"No"	0
17	0.837629719054211	20	23	"Flujo"	"No"	0
18	0.819697006679847	20	23	"Flujo"	"No"	0
19	0.820028747294372	18	23	"Flujo"	"No"	0
20	0.821803895151701	19	23	"Flujo"	"No"	0
21	0.814765137208867	20	23	"Flujo"	"No"	0
22	0.812482312512634	19	23	"Flujo"	"No"	0
23	0.82530590627189	19	23	"Flujo"	"No"	0
24	0.836519242080955	18	23	"Flujo"	"No"	0
25	0.835461333878887	18	23	"Flujo"	"No"	0
26	0.818326698870961	20	23	"Flujo"	"No"	0
27	0.821083829447511	20	23	"Flujo"	"No"	0
28	0.825136453393192	18	23	"Flujo"	"No"	0
29	0.844435482724083	20	23	"Flujo"	"No"	0
30	0.831196977510006	20	23	"Flujo"	"No"	0
1	0.830961123132216	20	24	"Flujo"	"No"	0
2	0.825496437897452	20	24	"Flujo"	"No"	0
3	0.824456771485206	19	24	"Flujo"	"No"	0
4	0.833697113752122	19	24	"Flujo"	"No"	0
5	0.813173141741702	19	24	"Flujo"	"No"	0
6	0.812752801358234	19	24	"Flujo"	"No"	0
7	0.816556742688857	20	24	"Flujo"	"No"	0
8	0.84055831870389	19	24	"Flujo"	"No"	0
9	0.828216567360899	20	24	"Flujo"	"No"	0
10	0.81051859864438	21	24	"Flujo"	"No"	0
11	0.841276846131215	18	24	"Flujo"	"No"	0
12	0.829886133533516	20	24	"Flujo"	"No"	0
13	0.840074329026926	21	24	"Flujo"	"No"	0
14	0.816644131550856	19	24	"Flujo"	"No"	0
15	0.835831466697104	19	24	"Flujo"	"No"	0
16	0.818515054473983	20	24	"Flujo"	"No"	0
17	0.816277079796265	21	24	"Flujo"	"No"	0
18	0.817800894047697	19	24	"Flujo"	"No"	0
19	0.831292973958245	19	24	"Flujo"	"No"	0
20	0.829589036471958	20	24	"Flujo"	"No"	0
21	0.819676039639827	19	24	"Flujo"	"No"	0
22	0.825646104157546	19	24	"Flujo"	"No"	0
23	0.8171024572774	20	24	"Flujo"	"No"	0
24	0.819487716951586	20	24	"Flujo"	"No"	0
25	0.827130046372068	20	24	"Flujo"	"No"	0
26	0.836145981107803	19	24	"Flujo"	"No"	0
27	0.825737963153209	19	24	"Flujo"	"No"	0
28	0.821199508803331	19	24	"Flujo"	"No"	0
29	0.829581299330651	19	24	"Flujo"	"No"	0
30	0.817110147134284	19	24	"Flujo"	"No"	0
1	0.824965054915654	19	25	"Flujo"	"No"	0
2	0.811974965763857	20	25	"Flujo"	"No"	0
3	0.820443166733753	18	25	"Flujo"	"No"	0
4	0.836518220883622	18	25	"Flujo"	"No"	0
5	0.818191070838338	18	25	"Flujo"	"No"	0
6	0.828777697211745	19	25	"Flujo"	"No"	0
7	0.817048826180149	21	25	"Flujo"	"No"	0
8	0.82515050893426	19	25	"Flujo"	"No"	0
9	0.823112828926782	19	25	"Flujo"	"No"	0
10	0.818969455145845	18	25	"Flujo"	"No"	0
11	0.825827683035409	22	25	"Flujo"	"No"	0
12	0.815380398538892	20	25	"Flujo"	"No"	0
13	0.827794391029115	19	25	"Flujo"	"No"	0
14	0.817622117458227	19	25	"Flujo"	"No"	0
15	0.837634983035365	19	25	"Flujo"	"No"	0
16	0.835238095238095	20	25	"Flujo"	"No"	0
17	0.845945417203186	20	25	"Flujo"	"No"	0
18	0.833578625762791	20	25	"Flujo"	"No"	0
19	0.806935581182879	19	25	"Flujo"	"No"	0
20	0.819687945670628	20	25	"Flujo"	"No"	0
21	0.814070527670528	20	25	"Flujo"	"No"	0
22	0.829162302153526	20	25	"Flujo"	"No"	0
23	0.826764867805898	19	25	"Flujo"	"No"	0
24	0.827375237053869	18	25	"Flujo"	"No"	0
25	0.829789415683415	19	25	"Flujo"	"No"	0
26	0.821610319771038	18	25	"Flujo"	"No"	0
27	0.837773397526057	19	25	"Flujo"	"No"	0
28	0.815002477600059	19	25	"Flujo"	"No"	0
29	0.814903909743735	20	25	"Flujo"	"No"	0
30	0.826649098642121	20	25	"Flujo"	"No"	0
1	0.833473588705483	22	26	"Flujo"	"No"	0
2	0.811476962676963	19	26	"Flujo"	"No"	0
3	0.836311374795417	19	26	"Flujo"	"No"	0
4	0.813578203341113	19	26	"Flujo"	"No"	0
5	0.821209929066387	20	26	"Flujo"	"No"	0
6	0.840408410817729	19	26	"Flujo"	"No"	0
7	0.828558859696219	19	26	"Flujo"	"No"	0
8	0.821715013714802	21	26	"Flujo"	"No"	0
9	0.834356147603736	18	26	"Flujo"	"No"	0
10	0.821338947510822	19	26	"Flujo"	"No"	0
11	0.843554005794758	18	26	"Flujo"	"No"	0
12	0.817262070513046	19	26	"Flujo"	"No"	0
13	0.818695879277544	21	26	"Flujo"	"No"	0
14	0.813919767837915	18	26	"Flujo"	"No"	0
15	0.841940611471861	21	26	"Flujo"	"No"	0
16	0.830644189554005	19	26	"Flujo"	"No"	0
17	0.837437886457675	19	26	"Flujo"	"No"	0
18	0.817943396431768	20	26	"Flujo"	"No"	0
19	0.803900101892601	20	26	"Flujo"	"No"	0
20	0.841699472402597	20	26	"Flujo"	"No"	0
21	0.830368303571429	20	26	"Flujo"	"No"	0
22	0.814458675765358	19	26	"Flujo"	"No"	0
23	0.810446217806313	19	26	"Flujo"	"No"	0
24	0.814509459755953	20	26	"Flujo"	"No"	0
25	0.817022238546769	19	26	"Flujo"	"No"	0
26	0.830800358250049	19	26	"Flujo"	"No"	0
27	0.818210400553355	20	26	"Flujo"	"No"	0
28	0.823181713672594	19	26	"Flujo"	"No"	0
29	0.826717725009426	19	26	"Flujo"	"No"	0
30	0.842952861555079	18	26	"Flujo"	"No"	0
1	0.825455712029481	19	27	"Flujo"	"No"	0
2	0.815944999867944	19	27	"Flujo"	"No"	0
3	0.827066423160173	21	27	"Flujo"	"No"	0
4	0.818448240589198	19	27	"Flujo"	"No"	0
5	0.832709751368145	19	27	"Flujo"	"No"	0
6	0.830298138663047	19	27	"Flujo"	"No"	0
7	0.825583855535341	19	27	"Flujo"	"No"	0
8	0.824623824493852	20	27	"Flujo"	"No"	0
9	0.820474048247945	21	27	"Flujo"	"No"	0
10	0.825478865331731	21	27	"Flujo"	"No"	0
11	0.805385326182329	20	27	"Flujo"	"No"	0
12	0.823791146990916	20	27	"Flujo"	"No"	0
13	0.812867896791372	19	27	"Flujo"	"No"	0
14	0.80957468789421	19	27	"Flujo"	"No"	0
15	0.83185214311173	20	27	"Flujo"	"No"	0
16	0.835034704275271	20	27	"Flujo"	"No"	0
17	0.822955229021401	19	27	"Flujo"	"No"	0
18	0.846112851144837	19	27	"Flujo"	"No"	0
19	0.82759945090553	20	27	"Flujo"	"No"	0
20	0.819836743656287	20	27	"Flujo"	"No"	0
21	0.840857811010792	19	27	"Flujo"	"No"	0
22	0.812870676665685	20	27	"Flujo"	"No"	0
23	0.815893317711766	20	27	"Flujo"	"No"	0
24	0.818677359964746	19	27	"Flujo"	"No"	0
25	0.814608837356611	19	27	"Flujo"	"No"	0
26	0.827997970100237	18	27	"Flujo"	"No"	0
27	0.8223730927103	19	27	"Flujo"	"No"	0
28	0.826300237849214	20	27	"Flujo"	"No"	0
29	0.828076061120543	19	27	"Flujo"	"No"	0
30	0.837408511571611	19	27	"Flujo"	"No"	0
1	0.831786508636925	19	28	"Flujo"	"No"	0
2	0.827762985038977	20	28	"Flujo"	"No"	0
3	0.808962730025142	21	28	"Flujo"	"No"	0
4	0.831739420136338	21	28	"Flujo"	"No"	0
5	0.81271522951523	18	28	"Flujo"	"No"	0
6	0.838532851469983	19	28	"Flujo"	"No"	0
7	0.811789043862998	19	28	"Flujo"	"No"	0
8	0.816071646859083	18	28	"Flujo"	"No"	0
9	0.810880147032543	18	28	"Flujo"	"No"	0
10	0.82929810073199	20	28	"Flujo"	"No"	0
11	0.835111010958128	19	28	"Flujo"	"No"	0
12	0.82297939216651	18	28	"Flujo"	"No"	0
13	0.824281068104215	20	28	"Flujo"	"No"	0
14	0.826932479015086	19	28	"Flujo"	"No"	0
15	0.806963955784108	19	28	"Flujo"	"No"	0
16	0.809383345248411	19	28	"Flujo"	"No"	0
